
,date,count,temp,rain
33491,2018-12-15 20:45:00,0,1.19,0
33492,2018-12-15 21:00:00,0,1.19,0
33493,2018-12-15 21:15:00,0,1.19,0
33494,2018-12-15 21:30:00,0,1.19,0
33495,2018-12-15 21:45:00,0,1.19,0
33496,2018-12-15 22:00:00,0,1.19,0
33497,2018-12-15 22:15:00,0,1.19,0
33498,2018-12-15 22:30:00,0,1.19,0
33499,2018-12-15 22:45:00,0,1.19,0
33500,2018-12-15 23:00:00,0,1.19,0
33501,2018-12-15 23:15:00,0,1.19,0
33502,2018-12-15 23:30:00,0,1.19,0
33503,2018-12-15 23:45:00,0,1.19,0
33504,2018-12-16 00:00:00,0,0.97,0
33505,2018-12-16 00:15:00,0,0.97,0
33506,2018-12-16 00:30:00,0,0.97,0
33507,2018-12-16 00:45:00,0,0.97,0
33508,2018-12-16 01:00:00,0,0.97,0
33509,2018-12-16 01:15:00,0,0.97,0
33510,2018-12-16 01:30:00,0,0.97,0
33511,2018-12-16 01:45:00,0,0.97,0
33512,2018-12-16 02:00:00,0,0.97,0
33513,2018-12-16 02:15:00,0,0.97,0
33514,2018-12-16 02:30:00,0,0.97,0
33515,2018-12-16 02:45:00,0,0.97,0
33516,2018-12-16 03:00:00,0,0.97,0
33517,2018-12-16 03:15:00,0,0.97,0
33518,2018-12-16 03:30:00,0,0.97,0
33519,2018-12-16 03:45:00,0,0.97,0
33520,2018-12-16 04:00:00,0,0.97,0
33521,2018-12-16 04:15:00,0,0.97,0
33522,2018-12-16 04:30:00,0,0.97,0
33523,2018-12-16 04:45:00,0,0.97,0
33524,2018-12-16 05:00:00,0,0.97,0
33525,2018-12-16 05:15:00,0,0.97,0
33526,2018-12-16 05:30:00,0,0.97,0
33527,2018-12-16 05:45:00,0,0.97,0
33528,2018-12-16 06:00:00,0,0.97,0
33529,2018-12-16 06:15:00,0,0.97,0
33530,2018-12-16 06:30:00,0,0.97,0
33531,2018-12-16 06:45:00,0,0.97,0
33532,2018-12-16 07:00:00,0,0.97,0
33533,2018-12-16 07:15:00,0,0.97,0
33534,2018-12-16 07:30:00,0,0.97,0
33535,2018-12-16 07:45:00,0,0.97,0
33536,2018-12-16 08:00:00,0,0.97,0
33537,2018-12-16 08:15:00,0,0.97,0
33538,2018-12-16 08:30:00,1,0.97,0
33539,2018-12-16 08:45:00,2,0.97,0
33540,2018-12-16 09:00:00,0,0.97,0
33541,2018-12-16 09:15:00,0,0.97,0
33542,2018-12-16 09:30:00,5,0.97,0
33543,2018-12-16 09:45:00,0,0.97,0
33544,2018-12-16 10:00:00,2,0.97,0
33545,2018-12-16 10:15:00,2,0.97,0
33546,2018-12-16 10:30:00,3,0.97,0
33547,2018-12-16 10:45:00,0,0.97,0
33548,2018-12-16 11:00:00,7,0.97,0
33549,2018-12-16 11:15:00,9,0.97,0
33550,2018-12-16 11:30:00,4,0.97,0
33551,2018-12-16 11:45:00,4,0.97,0
33552,2018-12-16 12:00:00,12,0.97,0
33553,2018-12-16 12:15:00,3,0.97,0
33554,2018-12-16 12:30:00,0,0.97,0
33555,2018-12-16 12:45:00,2,0.97,0
33556,2018-12-16 13:00:00,0,0.97,0
33557,2018-12-16 13:15:00,6,0.97,0
33558,2018-12-16 13:30:00,1,0.97,0
33559,2018-12-16 13:45:00,0,0.97,0
33560,2018-12-16 14:00:00,0,0.97,0
33561,2018-12-16 14:15:00,2,0.97,0
33562,2018-12-16 14:30:00,0,0.97,0
33563,2018-12-16 14:45:00,0,0.97,0
33564,2018-12-16 15:00:00,0,0.97,0
33565,2018-12-16 15:15:00,2,0.97,0
33566,2018-12-16 15:30:00,4,0.97,0
33567,2018-12-16 15:45:00,0,0.97,0
33568,2018-12-16 16:00:00,0,0.97,0
33569,2018-12-16 16:15:00,3,0.97,0
33570,2018-12-16 16:30:00,5,0.97,0
33571,2018-12-16 16:45:00,2,0.97,0
33572,2018-12-16 17:00:00,4,0.97,0
33573,2018-12-16 17:15:00,0,0.97,0
33574,2018-12-16 17:30:00,0,0.97,0
33575,2018-12-16 17:45:00,3,0.97,0
33576,2018-12-16 18:00:00,0,0.97,0
33577,2018-12-16 18:15:00,0,0.97,0
33578,2018-12-16 18:30:00,0,0.97,0
33579,2018-12-16 18:45:00,0,0.97,0
33580,2018-12-16 19:00:00,0,0.97,0
33581,2018-12-16 19:15:00,0,0.97,0
33582,2018-12-16 19:30:00,0,0.97,0
33583,2018-12-16 19:45:00,0,0.97,0
33584,2018-12-16 20:00:00,0,0.97,0
33585,2018-12-16 20:15:00,0,0.97,0
33586,2018-12-16 20:30:00,0,0.97,0
33587,2018-12-16 20:45:00,0,0.97,0
33588,2018-12-16 21:00:00,0,0.97,0
33589,2018-12-16 21:15:00,0,0.97,0
33590,2018-12-16 21:30:00,0,0.97,0
33591,2018-12-16 21:45:00,0,0.97,0
33592,2018-12-16 22:00:00,0,0.97,0
33593,2018-12-16 22:15:00,0,0.97,0
33594,2018-12-16 22:30:00,0,0.97,0
33595,2018-12-16 22:45:00,0,0.97,0
33596,2018-12-16 23:00:00,0,0.97,0
33597,2018-12-16 23:15:00,0,0.97,0
33598,2018-12-16 23:30:00,0,0.97,0
33599,2018-12-16 23:45:00,0,0.97,0
33600,2018-12-17 00:00:00,0,3.27,1
33601,2018-12-17 00:15:00,0,3.27,1
33602,2018-12-17 00:30:00,0,3.27,1
33603,2018-12-17 00:45:00,0,3.27,1
33604,2018-12-17 01:00:00,0,3.27,1
33605,2018-12-17 01:15:00,0,3.27,1
33606,2018-12-17 01:30:00,0,3.27,1
33607,2018-12-17 01:45:00,0,3.27,1
33608,2018-12-17 02:00:00,0,3.27,1
33609,2018-12-17 02:15:00,0,3.27,1
33610,2018-12-17 02:30:00,0,3.27,1
33611,2018-12-17 02:45:00,0,3.27,1
33612,2018-12-17 03:00:00,0,3.27,1
33613,2018-12-17 03:15:00,0,3.27,1
33614,2018-12-17 03:30:00,0,3.27,1
33615,2018-12-17 03:45:00,0,3.27,1
33616,2018-12-17 04:00:00,0,3.27,1
33617,2018-12-17 04:15:00,0,3.27,1
33618,2018-12-17 04:30:00,0,3.27,1
33619,2018-12-17 04:45:00,0,3.27,1
33620,2018-12-17 05:00:00,0,3.27,1
33621,2018-12-17 05:15:00,0,3.27,1
33622,2018-12-17 05:30:00,0,3.27,1
33623,2018-12-17 05:45:00,0,3.27,1
33624,2018-12-17 06:00:00,0,3.27,1
33625,2018-12-17 06:15:00,0,3.27,1
33626,2018-12-17 06:30:00,0,3.27,1
33627,2018-12-17 06:45:00,0,3.27,1
33628,2018-12-17 07:00:00,0,3.27,1
33629,2018-12-17 07:15:00,0,3.27,1
33630,2018-12-17 07:30:00,0,3.27,1
33631,2018-12-17 07:45:00,0,3.27,1
33632,2018-12-17 08:00:00,0,3.27,1
33633,2018-12-17 08:15:00,0,3.27,1
33634,2018-12-17 08:30:00,0,3.27,1
33635,2018-12-17 08:45:00,0,3.27,1
33636,2018-12-17 09:00:00,0,3.27,1
33637,2018-12-17 09:15:00,0,3.27,1
33638,2018-12-17 09:30:00,0,3.27,1
33639,2018-12-17 09:45:00,0,3.27,1
33640,2018-12-17 10:00:00,0,3.27,1
33641,2018-12-17 10:15:00,0,3.27,1
33642,2018-12-17 10:30:00,0,3.27,1
33643,2018-12-17 10:45:00,0,3.27,1
33644,2018-12-17 11:00:00,0,3.27,1
33645,2018-12-17 11:15:00,0,3.27,1
33646,2018-12-17 11:30:00,0,3.27,1
33647,2018-12-17 11:45:00,0,3.27,1
33648,2018-12-17 12:00:00,0,3.27,1
33649,2018-12-17 12:15:00,0,3.27,1
33650,2018-12-17 12:30:00,0,3.27,1
33651,2018-12-17 12:45:00,0,3.27,1
33652,2018-12-17 13:00:00,0,3.27,1
33653,2018-12-17 13:15:00,0,3.27,1
33654,2018-12-17 13:30:00,5,3.27,1
33655,2018-12-17 13:45:00,2,3.27,1
33656,2018-12-17 14:00:00,2,3.27,1
33657,2018-12-17 14:15:00,0,3.27,1
33658,2018-12-17 14:30:00,0,3.27,1
33659,2018-12-17 14:45:00,2,3.27,1
33660,2018-12-17 15:00:00,7,3.27,1
33661,2018-12-17 15:15:00,0,3.27,1
33662,2018-12-17 15:30:00,3,3.27,1
33663,2018-12-17 15:45:00,2,3.27,1
33664,2018-12-17 16:00:00,2,3.27,1
33665,2018-12-17 16:15:00,2,3.27,1
33666,2018-12-17 16:30:00,0,3.27,1
33667,2018-12-17 16:45:00,2,3.27,1
33668,2018-12-17 17:00:00,2,3.27,1
33669,2018-12-17 17:15:00,4,3.27,1
33670,2018-12-17 17:30:00,0,3.27,1
33671,2018-12-17 17:45:00,0,3.27,1
33672,2018-12-17 18:00:00,0,3.27,1
33673,2018-12-17 18:15:00,0,3.27,1
33674,2018-12-17 18:30:00,0,3.27,1
33675,2018-12-17 18:45:00,0,3.27,1
33676,2018-12-17 19:00:00,0,3.27,1
33677,2018-12-17 19:15:00,0,3.27,1
33678,2018-12-17 19:30:00,0,3.27,1
33679,2018-12-17 19:45:00,0,3.27,1
33680,2018-12-17 20:00:00,0,3.27,1
33681,2018-12-17 20:15:00,0,3.27,1
33682,2018-12-17 20:30:00,0,3.27,1
33683,2018-12-17 20:45:00,0,3.27,1
33684,2018-12-17 21:00:00,0,3.27,1
33685,2018-12-17 21:15:00,0,3.27,1
33686,2018-12-17 21:30:00,0,3.27,1
33687,2018-12-17 21:45:00,0,3.27,1
33688,2018-12-17 22:00:00,0,3.27,1
33689,2018-12-17 22:15:00,0,3.27,1
33690,2018-12-17 22:30:00,0,3.27,1
33691,2018-12-17 22:45:00,0,3.27,1
33692,2018-12-17 23:00:00,0,3.27,1
33693,2018-12-17 23:15:00,0,3.27,1
33694,2018-12-17 23:30:00,0,3.27,1
33695,2018-12-17 23:45:00,0,3.27,1
33696,2018-12-18 00:00:00,0,1.11,0
33697,2018-12-18 00:15:00,0,1.11,0
33698,2018-12-18 00:30:00,0,1.11,0
33699,2018-12-18 00:45:00,0,1.11,0
33700,2018-12-18 01:00:00,0,1.11,0
33701,2018-12-18 01:15:00,0,1.11,0
33702,2018-12-18 01:30:00,0,1.11,0
33703,2018-12-18 01:45:00,0,1.11,0
33704,2018-12-18 02:00:00,0,1.11,0
33705,2018-12-18 02:15:00,0,1.11,0
33706,2018-12-18 02:30:00,0,1.11,0
33707,2018-12-18 02:45:00,0,1.11,0
33708,2018-12-18 03:00:00,0,1.11,0
33709,2018-12-18 03:15:00,0,1.11,0
33710,2018-12-18 03:30:00,0,1.11,0
33711,2018-12-18 03:45:00,0,1.11,0
33712,2018-12-18 04:00:00,0,1.11,0
33713,2018-12-18 04:15:00,0,1.11,0
33714,2018-12-18 04:30:00,0,1.11,0
33715,2018-12-18 04:45:00,0,1.11,0
33716,2018-12-18 05:00:00,0,1.11,0
33717,2018-12-18 05:15:00,0,1.11,0
33718,2018-12-18 05:30:00,0,1.11,0
33719,2018-12-18 05:45:00,0,1.11,0
33720,2018-12-18 06:00:00,0,1.11,0
33721,2018-12-18 06:15:00,0,1.11,0
33722,2018-12-18 06:30:00,0,1.11,0
33723,2018-12-18 06:45:00,0,1.11,0
33724,2018-12-18 07:00:00,0,1.11,0
33725,2018-12-18 07:15:00,0,1.11,0
33726,2018-12-18 07:30:00,0,1.11,0
33727,2018-12-18 07:45:00,0,1.11,0
33728,2018-12-18 08:00:00,0,1.11,0
33729,2018-12-18 08:15:00,0,1.11,0
33730,2018-12-18 08:30:00,0,1.11,0
33731,2018-12-18 08:45:00,0,1.11,0
33732,2018-12-18 09:00:00,0,1.11,0
33733,2018-12-18 09:15:00,0,1.11,0
33734,2018-12-18 09:30:00,0,1.11,0
33735,2018-12-18 09:45:00,0,1.11,0
33736,2018-12-18 10:00:00,3,1.11,0
33737,2018-12-18 10:15:00,0,1.11,0
33738,2018-12-18 10:30:00,3,1.11,0
33739,2018-12-18 10:45:00,0,1.11,0
33740,2018-12-18 11:00:00,5,1.11,0
33741,2018-12-18 11:15:00,2,1.11,0
33742,2018-12-18 11:30:00,5,1.11,0
33743,2018-12-18 11:45:00,0,1.11,0
33744,2018-12-18 12:00:00,4,1.11,0
33745,2018-12-18 12:15:00,2,1.11,0
33746,2018-12-18 12:30:00,3,1.11,0
33747,2018-12-18 12:45:00,0,1.11,0
33748,2018-12-18 13:00:00,2,1.11,0
33749,2018-12-18 13:15:00,1,1.11,0
33750,2018-12-18 13:30:00,2,1.11,0
33751,2018-12-18 13:45:00,0,1.11,0
33752,2018-12-18 14:00:00,1,1.11,0
33753,2018-12-18 14:15:00,6,1.11,0
33754,2018-12-18 14:30:00,0,1.11,0
33755,2018-12-18 14:45:00,2,1.11,0
33756,2018-12-18 15:00:00,0,1.11,0
33757,2018-12-18 15:15:00,4,1.11,0
33758,2018-12-18 15:30:00,0,1.11,0
33759,2018-12-18 15:45:00,0,1.11,0
33760,2018-12-18 16:00:00,0,1.11,0
33761,2018-12-18 16:15:00,0,1.11,0
33762,2018-12-18 16:30:00,1,1.11,0
33763,2018-12-18 16:45:00,0,1.11,0
33764,2018-12-18 17:00:00,0,1.11,0
33765,2018-12-18 17:15:00,0,1.11,0
33766,2018-12-18 17:30:00,0,1.11,0
33767,2018-12-18 17:45:00,0,1.11,0
33768,2018-12-18 18:00:00,0,1.11,0
33769,2018-12-18 18:15:00,0,1.11,0
33770,2018-12-18 18:30:00,0,1.11,0
33771,2018-12-18 18:45:00,0,1.11,0
33772,2018-12-18 19:00:00,0,1.11,0
33773,2018-12-18 19:15:00,0,1.11,0
33774,2018-12-18 19:30:00,0,1.11,0
33775,2018-12-18 19:45:00,0,1.11,0
33776,2018-12-18 20:00:00,0,1.11,0
33777,2018-12-18 20:15:00,0,1.11,0
33778,2018-12-18 20:30:00,0,1.11,0
33779,2018-12-18 20:45:00,0,1.11,0
33780,2018-12-18 21:00:00,0,1.11,0
33781,2018-12-18 21:15:00,0,1.11,0
33782,2018-12-18 21:30:00,0,1.11,0
33783,2018-12-18 21:45:00,0,1.11,0
33784,2018-12-18 22:00:00,0,1.11,0
33785,2018-12-18 22:15:00,0,1.11,0
33786,2018-12-18 22:30:00,0,1.11,0
33787,2018-12-18 22:45:00,0,1.11,0
33788,2018-12-18 23:00:00,0,1.11,0
33789,2018-12-18 23:15:00,0,1.11,0
33790,2018-12-18 23:30:00,0,1.11,0
33791,2018-12-18 23:45:00,0,1.11,0
33792,2018-12-19 00:00:00,0,1.63,1
33793,2018-12-19 00:15:00,0,1.63,1
33794,2018-12-19 00:30:00,0,1.63,1
33795,2018-12-19 00:45:00,0,1.63,1
33796,2018-12-19 01:00:00,0,1.63,1
33797,2018-12-19 01:15:00,0,1.63,1
33798,2018-12-19 01:30:00,0,1.63,1
33799,2018-12-19 01:45:00,0,1.63,1
33800,2018-12-19 02:00:00,0,1.63,1
33801,2018-12-19 02:15:00,0,1.63,1
33802,2018-12-19 02:30:00,0,1.63,1
33803,2018-12-19 02:45:00,0,1.63,1
33804,2018-12-19 03:00:00,0,1.63,1
33805,2018-12-19 03:15:00,0,1.63,1
33806,2018-12-19 03:30:00,0,1.63,1
33807,2018-12-19 03:45:00,0,1.63,1
33808,2018-12-19 04:00:00,0,1.63,1
33809,2018-12-19 04:15:00,0,1.63,1
33810,2018-12-19 04:30:00,0,1.63,1
33811,2018-12-19 04:45:00,0,1.63,1
33812,2018-12-19 05:00:00,0,1.63,1
33813,2018-12-19 05:15:00,0,1.63,1
33814,2018-12-19 05:30:00,0,1.63,1
33815,2018-12-19 05:45:00,0,1.63,1
33816,2018-12-19 06:00:00,0,1.63,1
33817,2018-12-19 06:15:00,0,1.63,1
33818,2018-12-19 06:30:00,0,1.63,1
33819,2018-12-19 06:45:00,0,1.63,1
33820,2018-12-19 07:00:00,0,1.63,1
33821,2018-12-19 07:15:00,0,1.63,1
33822,2018-12-19 07:30:00,0,1.63,1
33823,2018-12-19 07:45:00,0,1.63,1
33824,2018-12-19 08:00:00,0,1.63,1
33825,2018-12-19 08:15:00,0,1.63,1
33826,2018-12-19 08:30:00,1,1.63,1
33827,2018-12-19 08:45:00,0,1.63,1
33828,2018-12-19 09:00:00,2,1.63,1
33829,2018-12-19 09:15:00,3,1.63,1
33830,2018-12-19 09:30:00,4,1.63,1
33831,2018-12-19 09:45:00,3,1.63,1
33832,2018-12-19 10:00:00,0,1.63,1
33833,2018-12-19 10:15:00,2,1.63,1
33834,2018-12-19 10:30:00,4,1.63,1
33835,2018-12-19 10:45:00,2,1.63,1
33836,2018-12-19 11:00:00,0,1.63,1
33837,2018-12-19 11:15:00,4,1.63,1
33838,2018-12-19 11:30:00,2,1.63,1
33839,2018-12-19 11:45:00,0,1.63,1
33840,2018-12-19 12:00:00,2,1.63,1
33841,2018-12-19 12:15:00,0,1.63,1
33842,2018-12-19 12:30:00,2,1.63,1
33843,2018-12-19 12:45:00,0,1.63,1
33844,2018-12-19 13:00:00,1,1.63,1
33845,2018-12-19 13:15:00,0,1.63,1
33846,2018-12-19 13:30:00,0,1.63,1
33847,2018-12-19 13:45:00,0,1.63,1
33848,2018-12-19 14:00:00,0,1.63,1
33849,2018-12-19 14:15:00,6,1.63,1
33850,2018-12-19 14:30:00,0,1.63,1
33851,2018-12-19 14:45:00,0,1.63,1
33852,2018-12-19 15:00:00,0,1.63,1
33853,2018-12-19 15:15:00,0,1.63,1
33854,2018-12-19 15:30:00,0,1.63,1
33855,2018-12-19 15:45:00,0,1.63,1
33856,2018-12-19 16:00:00,2,1.63,1
33857,2018-12-19 16:15:00,0,1.63,1
33858,2018-12-19 16:30:00,0,1.63,1
33859,2018-12-19 16:45:00,3,1.63,1
33860,2018-12-19 17:00:00,0,1.63,1
33861,2018-12-19 17:15:00,0,1.63,1
33862,2018-12-19 17:30:00,0,1.63,1
33863,2018-12-19 17:45:00,0,1.63,1
33864,2018-12-19 18:00:00,0,1.63,1
33865,2018-12-19 18:15:00,0,1.63,1
33866,2018-12-19 18:30:00,0,1.63,1
33867,2018-12-19 18:45:00,0,1.63,1
33868,2018-12-19 19:00:00,0,1.63,1
33869,2018-12-19 19:15:00,0,1.63,1
33870,2018-12-19 19:30:00,0,1.63,1
33871,2018-12-19 19:45:00,0,1.63,1
33872,2018-12-19 20:00:00,0,1.63,1
33873,2018-12-19 20:15:00,0,1.63,1
33874,2018-12-19 20:30:00,0,1.63,1
33875,2018-12-19 20:45:00,0,1.63,1
33876,2018-12-19 21:00:00,0,1.63,1
33877,2018-12-19 21:15:00,0,1.63,1
33878,2018-12-19 21:30:00,0,1.63,1
33879,2018-12-19 21:45:00,0,1.63,1
33880,2018-12-19 22:00:00,0,1.63,1
33881,2018-12-19 22:15:00,0,1.63,1
33882,2018-12-19 22:30:00,0,1.63,1
33883,2018-12-19 22:45:00,0,1.63,1
33884,2018-12-19 23:00:00,0,1.63,1
33885,2018-12-19 23:15:00,0,1.63,1
33886,2018-12-19 23:30:00,0,1.63,1
33887,2018-12-19 23:45:00,0,1.63,1
33888,2018-12-20 00:00:00,0,3.09,1
33889,2018-12-20 00:15:00,0,3.09,1
33890,2018-12-20 00:30:00,0,3.09,1
33891,2018-12-20 00:45:00,0,3.09,1
33892,2018-12-20 01:00:00,0,3.09,1
33893,2018-12-20 01:15:00,0,3.09,1
33894,2018-12-20 01:30:00,0,3.09,1
33895,2018-12-20 01:45:00,0,3.09,1
33896,2018-12-20 02:00:00,0,3.09,1
33897,2018-12-20 02:15:00,0,3.09,1
33898,2018-12-20 02:30:00,0,3.09,1
33899,2018-12-20 02:45:00,0,3.09,1
33900,2018-12-20 03:00:00,0,3.09,1
33901,2018-12-20 03:15:00,0,3.09,1
33902,2018-12-20 03:30:00,0,3.09,1
33903,2018-12-20 03:45:00,0,3.09,1
33904,2018-12-20 04:00:00,0,3.09,1
33905,2018-12-20 04:15:00,0,3.09,1
33906,2018-12-20 04:30:00,0,3.09,1
33907,2018-12-20 04:45:00,0,3.09,1
33908,2018-12-20 05:00:00,0,3.09,1
33909,2018-12-20 05:15:00,0,3.09,1
33910,2018-12-20 05:30:00,0,3.09,1
33911,2018-12-20 05:45:00,0,3.09,1
33912,2018-12-20 06:00:00,0,3.09,1
33913,2018-12-20 06:15:00,0,3.09,1
33914,2018-12-20 06:30:00,0,3.09,1
33915,2018-12-20 06:45:00,0,3.09,1
33916,2018-12-20 07:00:00,0,3.09,1
33917,2018-12-20 07:15:00,0,3.09,1
33918,2018-12-20 07:30:00,0,3.09,1
33919,2018-12-20 07:45:00,0,3.09,1
33920,2018-12-20 08:00:00,0,3.09,1
33921,2018-12-20 08:15:00,0,3.09,1
33922,2018-12-20 08:30:00,0,3.09,1
33923,2018-12-20 08:45:00,0,3.09,1
33924,2018-12-20 09:00:00,2,3.09,1
33925,2018-12-20 09:15:00,2,3.09,1
33926,2018-12-20 09:30:00,0,3.09,1
33927,2018-12-20 09:45:00,4,3.09,1
33928,2018-12-20 10:00:00,1,3.09,1
33929,2018-12-20 10:15:00,2,3.09,1
33930,2018-12-20 10:30:00,7,3.09,1
33931,2018-12-20 10:45:00,4,3.09,1
33932,2018-12-20 11:00:00,3,3.09,1
33933,2018-12-20 11:15:00,2,3.09,1
33934,2018-12-20 11:30:00,0,3.09,1
33935,2018-12-20 11:45:00,4,3.09,1
33936,2018-12-20 12:00:00,0,3.09,1
33937,2018-12-20 12:15:00,0,3.09,1
33938,2018-12-20 12:30:00,2,3.09,1
33939,2018-12-20 12:45:00,2,3.09,1
33940,2018-12-20 13:00:00,2,3.09,1
33941,2018-12-20 13:15:00,2,3.09,1
33942,2018-12-20 13:30:00,1,3.09,1
33943,2018-12-20 13:45:00,0,3.09,1
33944,2018-12-20 14:00:00,0,3.09,1
33945,2018-12-20 14:15:00,0,3.09,1
33946,2018-12-20 14:30:00,0,3.09,1
33947,2018-12-20 14:45:00,4,3.09,1
33948,2018-12-20 15:00:00,0,3.09,1
33949,2018-12-20 15:15:00,0,3.09,1
33950,2018-12-20 15:30:00,2,3.09,1
33951,2018-12-20 15:45:00,0,3.09,1
33952,2018-12-20 16:00:00,0,3.09,1
33953,2018-12-20 16:15:00,0,3.09,1
33954,2018-12-20 16:30:00,2,3.09,1
33955,2018-12-20 16:45:00,2,3.09,1
33956,2018-12-20 17:00:00,0,3.09,1
33957,2018-12-20 17:15:00,0,3.09,1
33958,2018-12-20 17:30:00,0,3.09,1
33959,2018-12-20 17:45:00,0,3.09,1
33960,2018-12-20 18:00:00,0,3.09,1
33961,2018-12-20 18:15:00,0,3.09,1
33962,2018-12-20 18:30:00,0,3.09,1
33963,2018-12-20 18:45:00,0,3.09,1
33964,2018-12-20 19:00:00,0,3.09,1
33965,2018-12-20 19:15:00,0,3.09,1
33966,2018-12-20 19:30:00,0,3.09,1
33967,2018-12-20 19:45:00,0,3.09,1
33968,2018-12-20 20:00:00,0,3.09,1
33969,2018-12-20 20:15:00,0,3.09,1
33970,2018-12-20 20:30:00,0,3.09,1
33971,2018-12-20 20:45:00,0,3.09,1
33972,2018-12-20 21:00:00,0,3.09,1
33973,2018-12-20 21:15:00,0,3.09,1
33974,2018-12-20 21:30:00,0,3.09,1
33975,2018-12-20 21:45:00,0,3.09,1
33976,2018-12-20 22:00:00,0,3.09,1
33977,2018-12-20 22:15:00,0,3.09,1
33978,2018-12-20 22:30:00,0,3.09,1
33979,2018-12-20 22:45:00,0,3.09,1
33980,2018-12-20 23:00:00,0,3.09,1
33981,2018-12-20 23:15:00,0,3.09,1
33982,2018-12-20 23:30:00,0,3.09,1
33983,2018-12-20 23:45:00,0,3.09,1
33984,2018-12-21 00:00:00,0,1.59,0
33985,2018-12-21 00:15:00,0,1.59,0
33986,2018-12-21 00:30:00,0,1.59,0
33987,2018-12-21 00:45:00,0,1.59,0
33988,2018-12-21 01:00:00,0,1.59,0
33989,2018-12-21 01:15:00,0,1.59,0
33990,2018-12-21 01:30:00,0,1.59,0
33991,2018-12-21 01:45:00,0,1.59,0
33992,2018-12-21 02:00:00,0,1.59,0
33993,2018-12-21 02:15:00,0,1.59,0
33994,2018-12-21 02:30:00,0,1.59,0
33995,2018-12-21 02:45:00,0,1.59,0
33996,2018-12-21 03:00:00,0,1.59,0
33997,2018-12-21 03:15:00,0,1.59,0
33998,2018-12-21 03:30:00,0,1.59,0
33999,2018-12-21 03:45:00,0,1.59,0
34000,2018-12-21 04:00:00,0,1.59,0
34001,2018-12-21 04:15:00,0,1.59,0
34002,2018-12-21 04:30:00,0,1.59,0
34003,2018-12-21 04:45:00,0,1.59,0
34004,2018-12-21 05:00:00,0,1.59,0
34005,2018-12-21 05:15:00,0,1.59,0
34006,2018-12-21 05:30:00,0,1.59,0
34007,2018-12-21 05:45:00,0,1.59,0
34008,2018-12-21 06:00:00,0,1.59,0
34009,2018-12-21 06:15:00,0,1.59,0
34010,2018-12-21 06:30:00,0,1.59,0
34011,2018-12-21 06:45:00,0,1.59,0
34012,2018-12-21 07:00:00,0,1.59,0
34013,2018-12-21 07:15:00,0,1.59,0
34014,2018-12-21 07:30:00,0,1.59,0
34015,2018-12-21 07:45:00,0,1.59,0
34016,2018-12-21 08:00:00,0,1.59,0
34017,2018-12-21 08:15:00,0,1.59,0
34018,2018-12-21 08:30:00,0,1.59,0
34019,2018-12-21 08:45:00,0,1.59,0
34020,2018-12-21 09:00:00,0,1.59,0
34021,2018-12-21 09:15:00,2,1.59,0
34022,2018-12-21 09:30:00,0,1.59,0
34023,2018-12-21 09:45:00,3,1.59,0
34024,2018-12-21 10:00:00,0,1.59,0
34025,2018-12-21 10:15:00,5,1.59,0
34026,2018-12-21 10:30:00,6,1.59,0
34027,2018-12-21 10:45:00,7,1.59,0
34028,2018-12-21 11:00:00,4,1.59,0
34029,2018-12-21 11:15:00,0,1.59,0
34030,2018-12-21 11:30:00,2,1.59,0
34031,2018-12-21 11:45:00,7,1.59,0
34032,2018-12-21 12:00:00,0,1.59,0
34033,2018-12-21 12:15:00,5,1.59,0
34034,2018-12-21 12:30:00,6,1.59,0
34035,2018-12-21 12:45:00,2,1.59,0
34036,2018-12-21 13:00:00,0,1.59,0
34037,2018-12-21 13:15:00,0,1.59,0
34038,2018-12-21 13:30:00,2,1.59,0
34039,2018-12-21 13:45:00,6,1.59,0
34040,2018-12-21 14:00:00,7,1.59,0
34041,2018-12-21 14:15:00,0,1.59,0
34042,2018-12-21 14:30:00,2,1.59,0
34043,2018-12-21 14:45:00,0,1.59,0
34044,2018-12-21 15:00:00,3,1.59,0
34045,2018-12-21 15:15:00,0,1.59,0
34046,2018-12-21 15:30:00,3,1.59,0
34047,2018-12-21 15:45:00,6,1.59,0
34048,2018-12-21 16:00:00,2,1.59,0
34049,2018-12-21 16:15:00,2,1.59,0
34050,2018-12-21 16:30:00,0,1.59,0
34051,2018-12-21 16:45:00,0,1.59,0
34052,2018-12-21 17:00:00,0,1.59,0
34053,2018-12-21 17:15:00,0,1.59,0
34054,2018-12-21 17:30:00,0,1.59,0
34055,2018-12-21 17:45:00,2,1.59,0
34056,2018-12-21 18:00:00,0,1.59,0
34057,2018-12-21 18:15:00,0,1.59,0
34058,2018-12-21 18:30:00,0,1.59,0
34059,2018-12-21 18:45:00,0,1.59,0
34060,2018-12-21 19:00:00,0,1.59,0
34061,2018-12-21 19:15:00,0,1.59,0
34062,2018-12-21 19:30:00,0,1.59,0
34063,2018-12-21 19:45:00,0,1.59,0
34064,2018-12-21 20:00:00,0,1.59,0
34065,2018-12-21 20:15:00,0,1.59,0
34066,2018-12-21 20:30:00,0,1.59,0
34067,2018-12-21 20:45:00,0,1.59,0
34068,2018-12-21 21:00:00,0,1.59,0
34069,2018-12-21 21:15:00,0,1.59,0
34070,2018-12-21 21:30:00,0,1.59,0
34071,2018-12-21 21:45:00,0,1.59,0
34072,2018-12-21 22:00:00,0,1.59,0
